session_id;user_id;date;session_length_min
41671;5056;2020-03-22 15:12:28;5.631067999837551
938459;5057;2020-01-07 20:23:21;13.709483846861092
260822;5057;2020-03-03 16:02:13;9.658093352595403
771808;5057;2020-07-15 09:09:51;0.2152871130310825
959064;5057;2020-07-14 11:21:48;2.3201866563469355
380191;5057;2020-06-23 17:22:53;14.33833786707386
628859;5057;2020-08-23 20:56:00;4.246840201998752
38995;5057;2020-01-28 18:35:51;1.270734542387815
582330;5057;2020-04-10 17:46:32;26.28820655681409
39817;5057;2020-03-06 08:03:08;0.6913737340696691
535553;5057;2020-07-21 15:57:25;1.4135948404335048
21756;5057;2020-03-20 16:41:35;19.520071262552364
159577;5057;2020-07-23 16:15:27;1.7894806451042793
999049;5057;2020-03-11 15:54:09;1.7797028917496844
629108;5057;2020-05-27 19:09:48;12.58707981311829
790020;5057;2020-07-02 22:21:08;2.246597072368431
577204;5057;2020-06-12 13:21:30;11.302560530723243
99717;5057;2020-05-10 06:24:31;2.588242672669751
469683;5057;2020-05-03 17:32:36;1.2273106690973372
651883;5057;;1.5448076085232085
342281;5057;2020-07-28 11:03:54;18.046548016347035
324167;5057;2020-06-24 22:48:55;12.694103064765457
711010;5057;2020-01-28 16:21:21;3.9568949501296755
584399;5058;2020-03-11 16:35:26;33.86478644039908
324524;5058;2020-04-02 23:09:35;2.065510899949855
822234;5058;2020-08-12 17:00:52;3.341938734655485
295634;5058;2020-03-11 13:29:08;35.12437883742079
908056;5058;2020-04-16 20:15:22;1.6928753339954792
87201;5058;2020-01-26 02:15:31;4.617903214033375
631439;5058;2020-03-23 07:52:28;3.2777982170173035
867336;5058;2020-03-22 06:38:16;10.7278483516746
167443;5058;2020-03-13 05:11:08;4.930303727115186
284449;5058;2020-08-11 18:07:00;8.11207258993984
358886;5058;2020-05-21 21:37:38;0.09512364188256925
923379;5058;2020-02-06 07:08:01;12.714066503223876
661607;5058;2020-06-16 08:23:30;11.079227369338115
980606;5058;2020-03-28 06:39:03;1.266000191577225
900112;5058;2020-05-03 11:32:52;1.551929720413074
82301;5058;0;13.88421235086183
481319;5058;2020-05-27 22:39:13;2.1637688536626274
925637;5058;2020-07-01 10:30:02;23.513072685692705
864862;5058;2020-04-26 20:55:21;16.61075392287794
748022;5058;2020-01-29 15:25:20;5.480102842914834
354515;5058;2020-04-16 21:08:32;3.6697667545914365
515684;5058;2020-06-19 12:47:26;6.336399296231071
348986;5058;2020-08-12 14:44:27;18.673868795463473
593108;5058;2020-04-04 04:29:10;11.398372588006303
876711;5058;0;3.8544038301980947
949746;5059;2020-04-04 10:12:57;0.7985711650655776
611437;5059;2020-04-14 18:46:25;2.8896822149662214
617773;5059;2020-07-03 05:26:16;1.5545043613256853
154887;5059;2020-03-18 05:14:36;2.1339308402537136
973318;5059;2020-03-27 19:50:07;1.2728997387643837
246791;5059;;11.358230871893893
123764;5059;2020-03-21 16:12:58;10.413160073068564
167053;5059;2020-06-25 04:47:15;0.19958118887354984
62338;5059;2020-05-07 15:06:32;1.1618201147224323
335352;5059;2020-04-17 10:49:20;3.17017436975604
147085;5059;2020-03-17 22:08:55;8.991145816437177
839025;5059;2020-07-09 17:07:14;15.41097405665216
540044;5059;2020-04-04 04:12:21;4.91939264739355
44312;5059;2020-07-16 17:21:15;0.017355516751763948
391480;5060;2020-05-08 19:29:32;15.195466322992296
102128;5060;2020-01-09 15:17:50;6.335886719525679
83530;5060;2020-02-06 13:39:33;0.9004122726860035
714556;5060;;1.1559649266717202
222816;5060;2020-07-18 16:45:08;41.464915930011834
735654;5060;2020-03-25 04:23:14;17.558276038824754
459028;5060;2020-03-11 08:17:32;6.096009344799312
570752;5060;2020-03-16 02:43:51;0.11953580564354976
341903;5060;2020-03-18 15:22:04;4.928321869654731
693727;5060;2020-07-08 16:29:00;7.161424689236285
638663;5060;2020-03-27 04:56:46;1.6341356804548302
306599;5060;2020-02-10 00:34:31;0.32622744339538606
96615;5060;2020-03-29 12:25:46;14.819306948560428
703231;5060;2020-03-15 16:30:29;7.9052702178929755
275341;5060;2020-04-25 20:41:26;5.099928064373835
393001;5060;2020-03-03 09:34:41;21.217448219067702
713846;5060;2020-04-29 00:04:20;11.463574814574965
740137;5060;2020-08-14 16:55:48;44.045649796899255
607732;5060;2020-03-09 13:41:04;27.1194217325972
75342;5060;2020-08-28 16:39:19;32.129579812649986
733612;5060;2020-07-17 17:24:14;4.648675442303631
225447;5060;2020-06-21 14:02:19;2.4677914960696374
137594;5060;2020-03-18 23:23:57;5.785271069828928
711360;5060;2020-04-27 11:54:52;3.3050852477646178
28858;5060;2020-08-28 18:52:44;21.59473147596622
204358;5061;2020-03-15 20:12:31;4.930231248886256
945818;5061;2020-08-18 10:19:10;3.264963339961457
234475;5061;2020-08-09 17:54:27;8.44279876539457
50459;5061;2020-03-23 21:12:51;4.302449298187572
834549;5061;2020-04-14 16:54:58;10.79262193842954
999068;5061;2020-08-12 21:55:18;1.949936172405253
746919;5061;2020-03-04 14:45:48;0.462206235510831
995343;5061;2020-05-16 22:44:13;2.081611131437339
575696;5061;2020-03-23 14:16:20;5.517519300425215
212042;5061;2020-03-16 16:09:31;14.154115539000536
766607;5061;2020-03-06 18:02:49;4.91921938488031
959016;5061;2020-03-21 17:38:06;25.71760772160483
303134;5061;2020-07-15 21:51:01;0.84841467235861
772737;5061;2020-08-26 17:42:34;13.93570997655482
852903;5062;2020-06-23 19:07:41;11.118125460153339
484753;5062;2020-07-12 22:04:34;4.543617080156898
266499;5062;2020-03-28 17:02:14;21.88135499744517
11743;5062;2020-03-16 09:23:25;6.469478534419495
237313;5062;2020-06-11 12:16:51;8.41817233108305
633804;5062;2020-01-03 10:45:12;10.86155331154221
138317;5062;2020-04-18 17:52:34;2.0685140499816015
363798;5062;2020-02-20 17:35:37;5.469797342109332
491071;5062;0;55.090287448977044
641968;5062;2020-04-28 21:16:27;3.6994379514616167
383872;5062;2020-08-15 12:32:48;31.725713850022387
679264;5062;2020-07-07 12:38:33;56.14663420960779
248068;5062;2020-06-28 16:58:06;5.35832985913008
390235;5062;2020-08-01 17:29:00;12.334825459512627
794027;5062;2020-05-09 18:32:16;41.43740411866834
778584;5062;2020-07-20 15:48:45;17.499279687678307
693959;5062;2020-07-15 19:42:46;25.06993300295864
201993;5062;2020-03-12 07:52:47;19.168812129982154
280344;5062;2020-03-12 15:41:28;49.352645748847706
170948;5062;2020-07-18 15:52:16;4.342509750045861
956493;5062;2020-03-17 21:30:08;31.270181841253716
61780;5062;2020-04-27 19:58:25;10.221267163758371
721458;5062;2020-01-13 11:42:46;4.716959761375169
736855;5062;2020-03-19 15:08:16;31.28846905147352
778184;5062;2020-05-18 08:26:34;25.19680298844516
666432;5062;2020-04-11 06:19:37;0.42535996787434793
452935;5062;2020-04-14 17:02:42;2.1720940207472905
810038;5062;2020-04-27 11:34:11;0.056901471688572305
14703;5063;2020-03-13 16:42:57;4.663553962747365
91396;5063;2020-07-27 17:00:21;48.35610308847334
285887;5063;2020-07-21 19:47:08;11.57292378720696
460267;5063;2020-08-06 21:08:02;1.0896455740474453
277702;5063;2020-03-18 13:38:11;5.5019982297459595
61567;5063;2020-03-01 14:41:45;16.04289254080526
738259;5063;2020-05-06 18:55:32;23.480185862214228
551800;5063;2020-08-07 06:45:39;23.364117878778888
886671;5063;2020-03-25 07:50:39;0.2384541044330323
133763;5063;2020-04-23 12:07:58;39.1010463175625
902375;5063;2020-03-27 08:58:14;9.266425992370202
216101;5063;2020-03-21 15:54:10;41.60146360320031
493648;5063;2020-03-02 07:56:38;11.172488128206126
343843;5063;2020-05-04 15:28:13;1.6189879720299682
813829;5063;2020-04-09 18:32:12;65.10528462298902
973198;5063;2020-03-26 18:20:09;5.138997124208807
514703;5063;2020-07-06 19:44:52;4.642977012344919
806270;5063;2020-04-18 17:31:55;8.65089736741597
277273;5063;2020-03-27 18:56:53;3.707972431531447
485966;5063;2020-07-20 06:30:57;16.64095548557355
617319;5064;2020-03-23 05:41:06;2.058924999883987
877409;5064;2020-07-21 11:42:26;20.888694077384574
947455;5064;2020-08-12 21:02:31;2.4762914491158585
926333;5064;2020-03-27 03:32:31;7.179811596306806
994047;5064;2020-08-06 16:46:23;1.608380735626621
214018;5064;2020-04-03 07:54:26;0.2902964804756175
320931;5064;2020-06-25 10:57:04;1.2721227404743414
42964;5064;2020-03-03 12:40:49;3.467014753882436
294458;5064;2020-04-17 16:49:33;1.1950869206210137
830390;5064;2020-07-14 06:47:08;1.8833597226364127
116691;5064;0;7.62871777811955
750182;5064;2020-04-13 02:40:10;0.5087165202908954
460560;5064;2020-03-25 07:53:56;7.294760595734909
698864;5064;2020-04-03 09:57:02;11.910880621757903
692841;5064;2020-03-02 13:08:56;36.64607802241491
729675;5064;2020-03-14 21:40:50;19.33592028546207
163928;5064;2020-03-01 15:05:01;0.7696363096695393
334295;5064;2020-03-19 03:30:10;4.457574351618752
844821;5065;2020-08-07 16:36:40;3.9975068505207725
951136;5065;2020-06-01 13:19:13;3.0600847293421194
57082;5065;2020-06-11 06:33:52;7.31048888417424
918252;5065;2020-08-16 16:18:21;6.301769388856098
19348;5065;2020-06-16 20:43:15;2.088227929563148
881647;5065;2020-03-13 17:15:30;13.686161585357556
727476;5065;2020-04-15 15:38:47;3.256240215049261
75501;5065;2020-04-22 17:53:30;14.363225426292203
701834;5065;2020-07-08 08:10:44;14.536638387831859
871001;5065;0;9.728103913432395
45259;5065;2020-07-26 05:20:37;2.8538571345060917
787691;5065;2020-05-05 17:39:41;4.858369113008742
564473;5065;2020-08-23 18:46:27;5.481041170522011
351685;5065;2020-04-13 12:11:25;9.994207861838932
78794;5065;2020-06-23 02:51:58;2.2879839783546916
66771;5065;2020-04-09 17:29:39;10.09836984434923
642121;5065;2020-01-06 18:41:07;8.670061989462674
238481;5065;2020-04-08 04:31:38;7.61736070897298
829951;5065;2020-07-12 03:49:28;30.36588771501768
59353;5065;2020-04-22 16:49:36;6.695648142285351
636693;5065;2020-02-10 13:51:52;8.238496647952976
749719;5065;2020-04-06 11:15:41;3.2457830878616143
621609;5066;2020-06-28 18:29:56;18.94532823281907
704754;5066;;2.1792221214450236
668100;5066;2020-04-05 11:18:12;8.104967217563457
532425;5066;2020-01-23 12:13:04;14.912500030767958
356371;5066;2020-05-03 03:18:08;29.730994123078336
34039;5066;2020-08-20 08:08:17;2.788417381690983
493900;5066;2020-04-05 15:12:07;4.395923279180779
108652;5066;2020-03-21 02:44:01;11.500348291367654
693578;5066;2020-07-01 10:39:03;15.979535554145684
506005;5066;2020-06-12 15:41:04;5.03229129813716
307164;5066;2020-05-15 11:56:09;21.873741437438987
628128;5066;2020-04-17 22:20:52;1.7832456001085804
441009;5066;2020-04-07 19:21:08;4.650048165415549
108678;5066;2020-08-22 17:10:04;14.347825263419075
696903;5066;2020-04-20 06:45:33;8.433790156171895
174999;5066;2020-06-23 08:47:52;18.737092407526738
174936;5066;2020-08-18 09:40:06;10.406440821739814
261803;5066;2020-04-20 06:22:09;5.13113611061554
25770;5066;;26.04693824588062
298521;5066;2020-03-05 14:25:20;32.15721418146795
917011;5066;2020-01-15 16:38:08;1.2922611673661177
643212;5066;2020-03-12 09:06:03;4.59134911079296
238875;5066;2020-05-02 10:04:43;2.3533071654762594
713941;5066;2020-01-17 23:19:27;34.25948454346931
8657;5066;2020-05-26 14:49:11;4.6871548369151785
846236;5067;2020-03-06 18:17:24;2.2545496713541815
724631;5067;2020-08-14 06:48:22;9.799392407849728
910570;5067;2020-03-19 15:02:50;28.8989450728518
668163;5067;2020-03-02 16:19:13;10.147567006515951
554157;5067;2020-03-02 23:16:11;9.39231248511171
829240;5067;2020-07-08 17:02:33;22.936871599968327
679514;5067;2020-02-26 05:14:13;1.0511969064292015
885103;5067;2020-08-25 21:31:19;2.451194943281869
390987;5067;2020-07-22 00:27:13;6.499684475274514
282779;5067;2020-03-04 13:11:34;20.686167177424018
211885;5067;2020-03-11 21:15:17;43.0141087398551
860126;5067;2020-04-06 12:41:43;4.040623340266706
699922;5067;2020-01-18 22:13:34;21.46981560471764
918439;5067;2020-04-26 03:33:53;6.7367805581474345
91908;5067;;3.3736574375745674
37829;5067;2020-04-24 06:07:36;0.31593426326863505
616711;5067;2020-04-16 19:55:54;2.159496191977227
707828;5067;2020-07-12 10:43:27;18.788352414139883
32519;5068;2020-04-09 22:43:50;8.216374194270331
443038;5068;2020-03-22 19:45:30;11.703463229201454
319558;5068;2020-07-06 01:56:00;9.928929878800599
334502;5068;;15.503332652016471
454736;5068;2020-07-19 10:33:33;3.5695699902875093
539424;5068;;14.759146881697445
265963;5068;2020-03-24 06:20:01;12.464328812414434
363558;5068;2020-03-12 09:55:32;2.628017594794617
408088;5068;2020-02-02 22:27:06;2.08370791907224
356593;5068;2020-05-12 06:27:47;1.2332468164657728
247439;5068;;14.121859963631751
598426;5068;2020-03-21 18:22:43;17.315257746231925
359354;5068;0;3.474360470548995
353958;5068;2020-04-29 08:33:56;10.436724739710725
893620;5068;2020-03-07 18:39:14;1.9473727980444564
568047;5068;2020-07-04 15:46:00;1.8505972196576104
358986;5068;2020-04-29 02:29:15;11.031283485847329
687970;5069;2020-03-13 08:46:21;1.199039545958458
133180;5069;2020-05-21 09:01:02;9.581294315068549
353498;5069;2020-03-06 12:17:25;1.3279499826710313
304362;5069;2020-06-28 07:37:45;15.51757892184332
129080;5069;2020-05-24 14:52:01;5.004579743580328
941172;5069;2020-04-04 13:07:36;2.929565846055762
659119;5069;2020-08-28 22:44:22;19.555121044262055
546772;5069;2020-05-01 19:13:24;11.90513131433733
393577;5069;2020-03-20 05:40:01;7.50504632545665
722699;5069;2020-07-13 19:31:46;1.559150114244853
30721;5069;2020-02-03 18:18:54;4.048933148066721
459214;5069;2020-07-10 09:05:02;7.318275763062366
903920;5069;2020-04-06 15:21:09;21.55449789776554
106004;5069;2020-03-20 05:03:02;4.255046622508476
110650;5069;2020-01-07 22:35:58;23.79552134894183
176268;5069;2020-03-05 20:48:35;5.639338758296256
729654;5070;2020-05-14 06:49:10;0.8342041302091998
723154;5070;2020-03-07 10:19:43;1.5963982363213343
417843;5070;2020-04-22 18:20:07;1.3277421928218829
824402;5070;2020-04-05 07:03:03;4.057434868247054
55638;5070;2020-05-08 14:35:07;18.39155643931037
354480;5070;2020-04-27 14:13:43;4.105707938416536
738964;5070;2020-01-21 16:21:20;19.74531337068945
213212;5070;2020-04-18 20:50:46;11.964682051802532
616936;5070;2020-03-10 15:46:16;42.3368514479303
672423;5070;2020-02-10 18:05:21;3.8578700038066844
862018;5070;2020-05-05 03:49:35;0.07263822047867671
479032;5071;0;2.6843888480602685
554205;5071;2020-08-08 14:34:29;34.563090989659614
107924;5071;;1.0673607490137447
645635;5071;2020-06-19 18:12:56;1.6758483815375984
808935;5071;2020-04-19 09:40:54;6.868342347071955
277084;5071;2020-04-16 12:40:21;7.2654026310462365
579522;5071;;33.72153922254282
595055;5071;2020-04-15 15:56:22;3.266196104039623
152522;5071;2020-08-09 10:15:39;0.32678423075271756
616526;5071;2020-08-26 17:37:27;10.4971082469717
67140;5071;2020-08-08 23:27:52;2.5405479203275596
619744;5071;2020-08-11 14:45:15;0.45297040983480025
989315;5071;2020-03-23 17:15:18;4.367967787025391
511682;5071;2020-03-22 15:41:32;7.635839363740386
712716;5071;2020-03-28 21:17:20;0.11287644195369469
763800;5071;2020-07-11 21:14:51;2.7405953174219078
490649;5071;2020-06-20 10:12:06;4.6506068916202326
420361;5071;2020-04-08 14:14:58;1.4833447225865417
231550;5071;2020-04-01 20:45:54;1.828326941090654
567901;5071;2020-02-16 09:18:46;0.7256642591733812
970189;5071;2020-01-12 19:20:33;6.849252008042677
568017;5071;2020-07-07 22:30:44;5.410624507104415
375963;5072;2020-06-04 18:58:55;18.119248857225003
634102;5072;2020-06-09 05:00:30;7.561497918053378
384979;5072;2020-05-09 17:32:17;8.186022425667856
566142;5072;2020-07-11 17:55:27;2.5466085311421325
430042;5072;;8.500593556737298
734033;5072;2020-07-11 08:08:36;14.455342578823528
456549;5072;2020-04-19 20:47:27;32.89586891324875
753248;5072;2020-05-16 21:25:17;10.25125624934066
14833;5072;2020-04-15 16:12:48;3.5095043158451538
158099;5072;2020-01-29 08:41:54;6.110793592618711
895885;5072;2020-02-03 08:57:41;66.19189606943611
321607;5072;0;14.483943547829973
130538;5072;2020-04-03 20:51:20;3.6747961012766566
334077;5072;2020-04-07 12:09:20;10.278007611888352
393757;5072;2020-04-26 20:22:41;14.74666660916958
795361;5072;2020-01-22 10:30:35;10.157256549091539
912907;5073;2020-07-21 22:19:21;19.771299381625866
661763;5073;2020-07-23 15:51:29;15.294536117770377
497208;5073;2020-04-20 07:32:17;23.291658221213826
154251;5073;0;16.583497634475606
811235;5073;2020-06-18 14:52:05;6.031033540937989
667553;5073;2020-07-08 06:12:20;8.211137715661726
255890;5073;2020-04-09 20:56:36;18.829341034535435
577220;5073;2020-08-09 10:22:26;8.067917070017996
583133;5073;2020-08-27 02:25:40;8.256038690093245
349091;5073;0;1.9051822791841482
649060;5073;2020-07-20 13:41:50;12.52998244458597
574522;5073;2020-03-16 06:52:35;11.818971111780206
225169;5073;;9.85056845540039
975834;5073;2020-07-08 09:58:28;19.422710657836387
553301;5073;2020-06-19 18:31:37;1.8046393169937713
818294;5074;2020-03-07 19:47:52;9.399757080746546
820008;5074;2020-02-25 20:04:07;2.6486679715558203
5147;5074;2020-03-29 12:23:36;15.239034792766486
375550;5074;2020-05-26 16:53:12;20.89286107249442
809285;5074;2020-04-06 13:55:27;14.11687036904309
3456;5074;2020-07-10 22:15:36;13.652703822146378
744008;5074;2020-08-15 15:22:05;1.8809416101119127
330085;5074;2020-04-10 12:00:13;6.395165732207547
781259;5074;2020-03-01 11:52:05;15.369918289865428
803651;5074;2020-04-09 19:19:50;1.4278619817564555
973775;5074;2020-06-03 11:24:39;23.89761386861367
848683;5074;2020-04-12 17:15:21;10.011900877015245
924011;5074;2020-04-10 18:28:19;6.129398323499012
104276;5074;2020-01-28 19:40:09;13.043975678166982
603850;5074;2020-04-10 19:38:01;1.7140839973620332
726520;5074;2020-06-20 04:31:44;5.272108896775311
764441;5074;2020-05-18 10:49:27;2.717028696067151
616442;5074;2020-05-14 12:51:33;10.545432307907976
751239;5075;2020-05-29 16:45:56;29.41461924798688
180446;5075;2020-03-07 10:38:49;5.267744718390579
116979;5075;2020-04-08 13:58:22;23.299595482523845
448759;5075;2020-08-02 16:16:53;0.2245727737988719
4911;5075;2020-03-29 11:27:22;11.032207924597992
107418;5075;2020-01-20 13:02:47;4.391307983503075
558196;5075;2020-03-09 13:10:39;1.8663204077399362
711577;5075;2020-07-13 09:49:26;6.738499281095577
507651;5075;2020-04-17 18:54:35;16.146819618373847
161308;5075;2020-07-06 15:20:42;4.833249936721398
993447;5075;2020-07-26 09:07:05;8.157519730993396
266406;5075;2020-04-09 15:42:17;1.1690843154286354
747220;5075;0;17.15532842489384
718331;5075;2020-02-28 21:19:10;4.446817450199357
107925;5075;2020-04-08 21:14:44;5.657144130476683
854364;5075;2020-03-07 02:25:45;3.9534178504309887
501302;5076;;5.85588430723629
359251;5076;2020-08-27 05:49:24;13.769999043196904
472366;5076;2020-07-13 16:14:32;5.399552818494429
774437;5076;2020-03-01 06:24:35;1.7124242590995646
819210;5076;2020-03-13 08:22:03;1.8938906925512475
388650;5076;2020-03-08 15:32:19;8.970256093725085
872026;5076;2020-05-25 17:17:24;0.16172242204980544
508162;5076;2020-03-22 15:15:22;2.9858883790941992
49380;5076;2020-04-05 22:12:04;2.1410704112148604
269749;5076;2020-04-18 10:18:22;3.4612242239763815
326892;5076;2020-06-13 09:12:06;2.49901762688955
954085;5076;2020-04-09 18:16:35;8.896396187275174
891843;5076;2020-07-01 23:12:48;27.293255046181635
476534;5076;2020-03-11 13:30:52;8.482551026918589
425250;5076;2020-06-12 15:17:42;49.14434211257161
198827;5076;2020-08-20 11:01:52;11.423078371615707
898770;5077;2020-08-22 00:26:15;11.067205039605321
851768;5077;2020-08-29 15:57:16;0.40918058262051277
244402;5077;2020-04-28 21:54:08;0.9834018871730745
793567;5077;2020-08-04 07:44:10;1.4270961668070596
109017;5077;2020-04-08 06:13:31;5.572352673748996
16214;5077;2020-05-05 17:46:25;6.902055143805555
207955;5077;2020-04-28 17:12:15;5.2539752070558565
416995;5077;2020-02-14 13:49:17;20.62035983201894
602755;5077;2020-03-11 06:17:14;1.3611331064006722
461135;5077;2020-03-23 06:31:57;3.955514276642963
689452;5077;2020-03-21 18:35:24;45.2053978637759
138900;5077;2020-03-07 19:01:23;24.01696722010775
597633;5077;2020-07-04 17:48:43;19.999024275997428
718109;5077;2020-03-15 17:36:30;57.08630070047747
129264;5077;2020-03-28 20:50:26;2.495899553186231
984953;5077;2020-01-17 11:15:46;0.398957451935431
533031;5077;2020-02-15 14:06:39;5.29808459342382
430533;5077;2020-05-22 09:16:08;11.056405570348977
372031;5077;2020-08-24 19:26:15;18.269075009409473
833871;5077;2020-08-09 20:30:20;4.328280608262654
170896;5077;2020-04-07 09:03:23;32.57163805456059
160103;5077;2020-06-26 08:04:14;8.452049061046038
128840;5077;2020-03-19 05:27:27;14.308949614137076
821674;5077;2020-06-01 18:24:54;28.75195504742071
721687;5077;2020-07-15 17:48:19;3.049462365905092
384323;5077;0;39.84817752379392
139105;5077;2020-04-10 23:47:06;17.119198167575497
430157;5078;2020-04-13 17:15:55;11.9837234383659
968735;5078;2020-04-25 15:24:50;10.278306567138978
701295;5078;2020-04-05 07:08:42;0.9369141375212949
583281;5078;2020-03-15 19:25:29;15.53689804190953
296952;5078;2020-06-24 10:51:28;2.778705330218934
405985;5078;2020-04-10 12:40:12;31.005682229071187
901622;5078;2020-07-17 16:40:09;14.61391325925515
327883;5078;0;2.8738074487082055
154228;5078;2020-06-29 16:43:12;4.6136835249339745
33661;5078;2020-08-20 15:09:48;15.826228300469804
768111;5078;2020-07-03 18:47:16;7.687327672971293
498218;5078;2020-06-26 03:33:29;13.193646149568924
291644;5078;2020-03-26 18:22:31;1.3378037711883155
630970;5078;;9.913194807103865
914611;5078;2020-08-15 18:24:17;11.79260479697472
72034;5078;2020-08-18 06:35:12;37.688141763821456
558086;5078;2020-02-01 17:36:40;4.855806248303719
144645;5078;2020-04-20 03:27:28;33.50622931074862
393791;5078;2020-06-29 18:20:26;8.953345186502057
672077;5079;;5.308026042876537
834088;5079;2020-03-21 16:12:57;12.612828545483042
939134;5079;2020-04-01 05:43:32;17.836722591484396
648757;5079;2020-05-13 13:32:00;12.986203301759387
214797;5079;2020-02-03 14:47:57;2.6493360339272405
125174;5079;2020-04-24 03:50:32;9.092588199631917
918889;5079;2020-07-23 15:48:21;0.05128552490769125
454788;5079;2020-07-03 09:38:49;0.4393595190571756
152714;5079;2020-08-29 16:04:12;0.40058424133514753
892832;5079;2020-03-17 13:36:05;9.791441593385596
161340;5079;2020-04-21 18:29:22;2.286948570225756
552172;5079;;0.44673814671910056
150760;5079;2020-01-09 21:00:55;17.481750362573976
24647;5079;2020-07-14 11:19:06;34.97505696099002
980733;5079;2020-08-28 14:16:26;19.96571134611302
189229;5079;2020-07-23 10:35:29;11.498201627347806
276145;5079;2020-03-26 13:56:38;35.70384652075553
714312;5080;2020-07-15 13:29:08;11.278689698371075
983961;5080;2020-03-09 19:33:12;6.880223218328009
753131;5080;2020-06-06 17:15:34;24.08038387136845
779435;5080;2020-06-24 09:05:28;0.23243560066117944
443223;5080;2020-07-02 17:19:26;9.488745241632405
99938;5080;2020-07-13 20:21:17;21.9468504713684
711376;5080;2020-04-13 05:17:58;2.648740193900975
540740;5080;2020-03-21 07:24:22;10.194343313168222
44658;5080;2020-07-13 05:50:19;11.074733304721134
655098;5080;2020-04-17 17:29:20;7.86264035783313
919388;5080;2020-05-08 03:48:41;16.95662140480849
459414;5080;2020-07-14 11:14:53;0.6270376547177483
494199;5080;2020-07-20 19:52:15;6.927110540091314
590282;5080;2020-05-24 17:39:44;11.336862497177608
313296;5080;2020-02-18 21:03:04;7.963395433875182
986449;5080;2020-05-07 14:24:42;9.634908447661259
289385;5080;;10.904529786007503
212022;5080;2020-06-27 16:38:10;65.26499767176215
245272;5080;2020-03-18 15:20:32;26.372291037337597
713192;5080;2020-04-03 19:13:35;5.767626188957313
918489;5080;2020-03-23 12:14:46;4.3121942771985085
662054;5081;2020-04-15 20:08:18;10.519368470347578
853650;5081;2020-03-07 13:02:36;10.031370802144114
272883;5081;2020-06-21 11:41:57;16.677438890413356
282934;5081;2020-03-16 14:10:18;0.6517013360852122
11412;5081;2020-04-10 17:34:37;16.745724511031117
661773;5081;0;23.4740967217239
415946;5081;2020-04-29 07:54:52;13.907527137453378
334986;5081;2020-03-18 15:17:54;6.184320501712447
988046;5081;2020-05-07 06:38:15;24.435468275396552
516436;5081;2020-01-19 15:15:55;9.98644138571561
175647;5081;2020-06-29 11:35:12;4.403290430217738
204996;5081;2020-08-21 13:20:07;18.117883356465494
942906;5081;2020-04-22 07:46:32;21.7147785377023
834567;5081;2020-06-23 21:46:36;8.355375906801395
548086;5081;2020-04-23 14:43:09;28.956651410272883
107853;5081;2020-08-01 13:49:31;20.992897155219296
909552;5081;2020-02-05 13:39:20;9.634343205959663
914646;5081;2020-06-08 18:28:26;3.1976364158416137
797430;5081;2020-03-21 18:24:08;1.0003458792988151
972049;5081;2020-07-28 17:39:41;16.45955349645909
350391;5081;2020-04-26 01:19:13;48.842172588581924
258997;5081;2020-08-27 09:07:58;17.6694036821419
104077;5081;2020-03-21 18:34:35;11.726663771573968
560945;5081;2020-04-19 17:46:42;3.8377599705455365
233232;5082;2020-03-10 07:18:46;6.725418434688767
466133;5082;2020-07-12 19:01:56;16.6863573331791
203472;5082;0;12.492129547010016
671229;5082;2020-05-09 13:50:49;0.5897964974051386
241117;5082;2020-01-15 13:05:48;1.6384491197227042
52864;5082;2020-02-08 11:51:23;2.7604040955320737
374304;5082;2020-07-04 17:20:09;15.64957629955277
871376;5082;2020-01-03 17:11:03;1.8341131063750085
35429;5082;2020-06-12 19:20:18;16.195097423677357
12576;5082;2020-01-15 10:11:49;13.604677561766652
21506;5082;2020-04-12 12:49:13;1.9347215821249275
899084;5082;2020-01-26 10:38:31;3.2236378271960873
406880;5082;2020-03-03 18:31:31;9.419800228524624
805747;5082;2020-07-29 17:29:04;17.152300065741603
776299;5082;2020-03-01 16:06:21;19.354458825001554
147391;5082;2020-08-24 06:36:07;13.79937650330679
905646;5082;2020-04-26 15:10:47;7.833214615794974
436652;5082;2020-04-08 08:44:17;13.75345681984202
928603;5082;2020-06-11 05:11:41;90.59153631306981
151921;5082;2020-03-04 21:09:04;29.170108344198283
163916;5082;2020-03-17 04:55:16;14.661324504799971
523687;5083;2020-08-10 14:36:33;6.8449731312429005
649921;5083;2020-06-13 18:17:29;1.669800033382367
700662;5083;2020-08-09 15:39:56;18.59533100301845
827580;5083;2020-01-05 16:36:09;0.9325712412606693
819170;5083;2020-05-18 19:29:45;6.684922892044867
179012;5083;2020-05-12 06:08:08;1.4750692914018269
716489;5083;2020-05-22 11:48:55;5.4139137252267115
34576;5083;2020-03-09 07:07:44;13.4651826702681
884939;5083;;10.667093701463436
288840;5083;2020-07-15 20:41:31;10.471968655434793
166853;5083;2020-03-29 06:43:34;27.109366634664497
174504;5083;2020-07-19 07:57:33;7.183188994897735
33881;5083;2020-04-12 03:11:36;3.7343626860738097
654211;5084;2020-02-28 07:10:47;9.332526554925526
439242;5084;2020-05-05 10:16:19;10.289848302394153
319919;5084;2020-03-05 08:05:13;4.758276046707965
542126;5084;2020-04-08 15:22:16;4.488984469071105
447212;5084;2020-02-11 02:42:49;6.248758810587206
484653;5084;2020-03-18 09:28:37;57.62990464257336
